lambda_mic,gal1_dust,egal1_dust,gal2_dust,egal2_dust,gal3_dust,egal3_dust,gal4_dust,egal4_dust,gal1_emp,egal1_emp,gal2_emp,egal2_emp,gal3_emp,egal3_emp,gal_PAH,egal_PAH,AGN1,AGN2,AGN_Siem
10.74339964765552,0.048215480761565226,0.0026088662054507077,0.04374405854424911,0.0015554133125264425,0.04067756468147545,0.0006214114371398003,0.041076180623306285,8.529661707826702e-05,0.09853914003869103,0.0,0.006317794530087332,0.001213435237317884,0.07365895456882147,0.0,0.535376768590007,0.03675639143538563,0.5803246011851945,0.2736975318255195,0.7432842549612334
10.810832107996967,0.048512656014242775,0.0026639226432241363,0.0439463485219467,0.0015884544532572453,0.04081440662035688,0.0006341623572503107,0.04122172194808077,8.700924246208465e-05,0.10031483623363084,0.0,0.006257954114592925,0.0012513449664092245,0.07450886077048427,0.0,0.5876165972167573,0.040011923583818505,0.5795483062892597,0.274172817247921,0.7525565993880798
10.878687817668867,0.048814063760565636,0.0027202272916560808,0.04415070147546812,0.0016222522824430488,0.04095180115318133,0.0006471816855011605,0.04136802588381778,8.875821015764711e-05,0.10499228627389562,0.0,0.00668468538838449,0.0012957253460822707,0.07935276243595885,0.0,0.6718480564582933,0.04537206261801965,0.5787794003437041,0.27466097583286003,0.7603179013753335
10.946969433255235,0.04911880319526685,0.002777540913435341,0.044356621973044616,0.0016566662795581876,0.04108952798574633,0.0006604091341322237,0.04151483765572151,9.053541636209182e-05,0.11529955717582165,0.0,0.008082661895243506,0.0015694098520369665,0.09219185385803014,0.0,0.7874322839182819,0.05273485326842234,0.5780178354154347,0.27516211666855106,0.7665758924078451
10.9812707905054,0.049272444342870036,0.002806581419843853,0.04446018235277256,0.0016741077733649751,0.04115852120304864,0.0006671015321218547,0.04158844037657178,9.143472404784195e-05,0.12167477644412092,0.0,0.008905430670684063,0.0017778001632412445,0.10027492519912558,0.0,0.8835020195803353,0.05892031746906656,0.5776397908286066,0.27541759001388155,0.7691480220904277
11.050196282562382,0.04958231444072145,0.002865440647998955,0.04466852847943155,0.0017094667418208634,0.041296777839897714,0.0006806449115491882,0.04173605256545935,9.325498149327802e-05,0.13564571876727735,0.0,0.010830415585516244,0.002057969893109574,0.1206546266113945,0.0,1.1561861289469753,0.07644967886192203,0.5768887987149953,0.2759384127266176,0.7732011186952056
11.084821091984177,0.04976082443675744,0.002896522131106707,0.04479342857519848,0.0017281381201092571,0.04138466804984727,0.000687794887635441,0.04182888301812515,9.421692528037568e-05,0.1436166135169704,0.0,0.012137162318264264,0.0021434999386625176,0.13419148379478035,0.0,1.3241303450879125,0.08717207601665809,0.5765158744848577,0.27620379050794436,0.7746940749044587
11.119554395173576,0.04994230675812127,0.0029280063596011305,0.04492059994957308,0.0017470541335735444,0.04147434096757164,0.0006950307543935049,0.0419235643259658,9.51906300631404e-05,0.16642802588051822,0.0,0.016724067876309118,0.003238361581352288,0.16878600590963438,0.0,1.6252718103581911,0.10652145593444906,0.5761446544150651,0.2764724983767258,0.7758408985372611
11.154396532086173,0.05012485111868325,0.0029597882090148736,0.04504831233544119,0.0017661521696933605,0.041564189671011685,0.0007023272559592516,0.04201847362568687,9.617265021975749e-05,0.1912904201199699,0.0,0.021849587241073158,0.0045240279713958656,0.2064087255120169,0.0,2.021329510315476,0.13187740846891693,0.5757751306691702,0.27674455083355687,0.7766499535247223
11.189347843742784,0.05030846847604117,0.0029918703637628703,0.04517657177410383,0.0017854339611324875,0.041654216612462616,0.0007096847112479483,0.042113613977207774,9.71630456891521e-05,0.22134356437273828,0.0,0.028345225221856594,0.0062742323389008365,0.2516908570484385,0.0,2.5763911537389763,0.16726339361345882,0.5754072953752631,0.2770199624980952,0.7771305051153463
11.206864546961189,0.05040068298786577,0.003008024901078279,0.04524090854731158,0.0017951443116115905,0.041699297698799744,0.0007133863954765548,0.04216127176606301,9.766140301382928e-05,0.2351823192048037,0.0,0.03131921834458444,0.007071531433564699,0.27265276195887805,0.0,2.9118495514924665,0.18856837730678397,0.5752240084279778,0.27715893263467695,0.7772507264289455
11.215633179158873,0.05044689231199633,0.0030161306835803127,0.04527312903408832,0.0018000169468828165,0.04172185528279948,0.0007152429939481156,0.04218512273468538,9.791137488825269e-05,0.2365030557738223,0.0,0.031517769342319917,0.007101770331287852,0.27520494275788915,0.0,3.0956604894048656,0.20021924780101694,0.5751325221956587,0.27722873458882785,0.7772814038795905
11.224408672232778,0.05049316991525968,0.0030242555322728365,0.04530538438334136,0.001804901259072859,0.04174442427984297,0.0007171034365187346,0.04220898848497154,9.816187683803164e-05,0.2378248257320761,0.0,0.031716475693112554,0.007139717810441472,0.2777591204700061,0.0,3.1802733222845494,0.20540284068413248,0.575041140625326,0.2772987481099686,0.7772926889246209
11.25957936071744,0.050678966645365336,0.0030569464470905664,0.04543475635343057,0.001824555833404784,0.04183481519223806,0.0007245837452344682,0.04230460029362335,9.916920446548232e-05,0.2431222556381365,0.0,0.032512857059355436,0.007366204510550537,0.2879958317169734,0.0,3.1911369312341225,0.20484890406557896,0.5746766584745799,0.27758092252968886,0.7771474768656742
11.277206009989591,0.05077227927966066,0.0030734074199145808,0.045499654051388734,0.00183445390747642,0.04188008015923327,0.0007283470905437773,0.042352496177692656,9.967607357784136e-05,0.2380566635565663,0.0,0.031577008356086116,0.007103657065059351,0.2813138162603411,0.0,3.1910016524602667,0.2042064458377886,0.5744950421309463,0.27772328521968315,0.7769632457302931
11.294860253433304,0.050865869995894784,0.003089945865006441,0.04556469394317173,0.0018443994729328238,0.04192539189542021,0.0007321259479246452,0.04240045258367103,0.0001001850898077648,0.2289515605009367,0.0,0.029942584496833333,0.006627029461855757,0.2684530294405389,0.0,3.1323916852983977,0.1998194184164211,0.5743138409408263,0.27786650073957625,0.7767066401267113
11.33025169569556,0.051053891427543095,0.0031232565671072718,0.045695203490137726,0.0018644339855404344,0.0420161569716756,0.000739730352030187,0.04249654858143942,0.0001012095945421452,0.2105136227144241,0.0,0.02671233549975209,0.005686879616621444,0.2425435504901011,0.0,2.9523711843669838,0.18711395058734825,0.5739526800037835,0.27815549784469035,0.7759827093749277
11.365754033901393,0.051243450055580085,0.0031569889172156497,0.04582651575706929,0.0018847247768218512,0.04210721240430818,0.0007474234355428098,0.042593006987940336,0.00010224632788314804,0.19061807856804144,0.0,0.023822239025746133,0.004882228265178943,0.21558806231566802,0.0,2.6681605706666134,0.1677292471652837,0.5735931676044098,0.27844792907377025,0.7749889323794286
11.401367615533402,0.05143419055890038,0.003191048873181803,0.0459584351691017,0.0019052164339688367,0.042198471338192885,0.0007551819243331581,0.04268972714267366,0.00010329215644897686,0.1733060672203466,0.0,0.02135532601845615,0.004314045943406827,0.1911333248091885,0.0,2.392516380607036,0.1492837891712936,0.5732352956442288,0.2787438097801836,0.7737392292572587
11.437129938315135,0.05162628955756037,0.003225465897103764,0.04609108687540234,0.0019259269352699122,0.042290022957990274,0.0007630120171693642,0.04278680328059497,0.00010434793755451804,0.15966793017791586,0.0,0.01949009888865851,0.004017011008339098,0.1702367433317431,0.0,2.1312161175690063,0.13216843020788407,0.5728786869703968,0.2790434680393046,0.7722464772247631
11.508916694489074,0.052013614327682166,0.0032952040510996123,0.04635792561330553,0.001967904537331115,0.0424735402681779,0.0007788475475246983,0.0429815335825017,0.00010648413212189,0.14180175659638244,0.0,0.01654224380912066,0.003527043340250323,0.13891430922162654,0.0,1.6919258929320158,0.10361217615142504,0.5721710751491715,0.27965262404308183,0.768600745374307
11.544978863613329,0.052209063083154525,0.0033305665420877264,0.04649226342695933,0.001989196848100148,0.04256560632687697,0.0007868616482012959,0.04307929521015915,0.00010756576425829076,0.13648169320912873,0.0,0.015414318980515419,0.003340350849223495,0.13011532036118287,0.0,1.5086537895864816,0.09177730343936404,0.5718196848129042,0.2799624623734798,0.7664781113053448
11.58115403034426,0.05240571921339757,0.00336626190523101,0.04662722267938569,0.0020106940877094182,0.04265788105910656,0.0007949403490768647,0.04317732584084854,0.00010865650592430814,0.13160043839683727,0.0,0.014468556370002168,0.0031669358427322786,0.12194694163367018,0.0,1.356045744619965,0.08178292683392788,0.5714698937990098,0.28027582886795355,0.764177549236126
11.617442548749844,0.05260359522913196,0.0034022931187430608,0.046762810322062434,0.0020323982236421013,0.04275036730536853,0.0008030839271577557,0.0432756290386719,0.00010975642243472992,0.12750736129244036,0.0,0.013847402366054534,0.003016693212041067,0.11491401166236932,0.0,1.219998527170053,0.07291687467991073,0.571121693757709,0.28059273964818693,0.7617159688101027
11.653844774007487,0.05280979200043093,0.003438996955446243,0.04690554622102562,0.002054511725520516,0.042849184085579146,0.0008113701215268291,0.04338037699138138,0.00011087620995985914,0.12464847167537932,0.0,0.013452826265469071,0.002948640524784636,0.10930240813699256,0.0,1.1454256014118138,0.06790448807153904,0.5707750762948434,0.28091321096737926,0.7591105910908109
11.690361062407534,0.053017894636163215,0.003476080616834321,0.04704951969311237,0.002076858948423417,0.04294876796366832,0.0008197304445746173,0.043485960603476204,0.00011200649692267571,0.122385976714817,0.0,0.013168218049638164,0.002918024635248973,0.10443894878481726,0.0,1.0893415685075372,0.06410617593978653,0.570430032971144,0.28123725921126586,0.7563788930837377
11.726991771356705,0.05322731390389051,0.003513519222086946,0.04719418392074565,0.002099425148042256,0.04304860105487655,0.0008281586654548947,0.043591858364725726,0.00011314645906189751,0.12163545566226434,0.0,0.013168119047926656,0.002920329138143092,0.1030171238314595,0.0,1.0618082415761316,0.0619939326609547,0.5700865553014917,0.2815649008991469,0.7535385520131865
11.763737259381644,0.053438063528242936,0.0035513160260794907,0.04733954652871803,0.0021222124850359693,0.043148686463995375,0.0008366550761078832,0.043698074179025485,0.00011429616853695466,0.12127494792412605,0.0,0.013313991996025407,0.002867372666975116,0.1025959122838554,0.0,1.0466334251451055,0.06066873653127487,0.5697446347541721,0.2818961526849267,0.7506073895972689
11.837574012385945,0.053863609500383824,0.003627997386411732,0.04763239782598224,0.002168459329284405,0.04334962683684775,0.0008538536094516282,0.04391147582291579,0.00011662512090775533,0.122768300050276,0.0,0.014330994323351538,0.0026952730061227,0.10654388166813276,0.0,1.0624575737154551,0.06067147372277463,0.5690654306621793,0.28256955384511545,0.7445442776160958
11.911874212165205,0.0542946453957682,0.0037061512841119327,0.04792813636621045,0.002215617231530729,0.04355161465785496,0.0008713282774827874,0.04412619774130178,0.0001189939425010425,0.1260945178760609,0.0,0.015703120874813476,0.0030373733274769443,0.11231016474991498,0.0,1.102793776635744,0.06201750868259304,0.5683923514808155,0.28325759865520633,0.7383329258226454
11.949199012911365,0.05451168019462717,0.00374563637800365,0.04807679027032543,0.0022394533168609444,0.043652868645908616,0.0008801327521862902,0.04423390043896653,0.00012018847644840591,0.12722510007582655,0.0,0.016190196834655567,0.0032643421619115978,0.11389276366270774,0.0,1.1202803450418914,0.06253289976538677,0.5680580868856249,0.28360715552407445,0.7352161882920636
11.986640767608336,0.05473007635588949,0.0037854853774367055,0.0482261601532015,0.002263515477729868,0.043754381063915895,0.0008890035601844563,0.04434193019771929,0.00012139273118482875,0.1277163252163839,0.0,0.016504857425676558,0.0034096737654886193,0.1144848196279494,0.0,1.1243538790125511,0.06221544423134875,0.5677253272014353,0.28396042530030974,0.7321155322807746
12.024199842720947,0.054949897829537735,0.003825714695732919,0.04837628133119818,0.002287813707314783,0.04385616726426807,0.000897944108627156,0.044450305191163726,0.00012260720940203009,0.1271532789760838,0.0,0.01671279688095563,0.003447580690682373,0.11323536732764107,0.0,1.1183074537040036,0.061380537487649614,0.5673940635489645,0.28431742560992934,0.7290482791512631
12.061876605862315,0.05517115961432769,0.0038663278143833343,0.04852716217543157,0.002312350360758074,0.04395823066023818,0.000906954646600018,0.044559029731166926,0.0001238319881589228,0.1263181129099039,0.0,0.01689402502181792,0.0034567089606882965,0.1115701080495132,0.0,1.0988811985661038,0.059752497183211926,0.5670642869961453,0.2846781742222112,0.7260314761842552
12.13758467244678,0.05561806495322722,0.003948719516906393,0.04883123685242621,0.002362148484186934,0.04416320291472658,0.000925186655261767,0.04477754498656422,0.0001263127585799715,0.12462176241128795,0.0,0.01737967433676374,0.0033756128872448913,0.10829429240034147,0.0,1.0478804939440296,0.05590616368137312,0.5664091591924721,0.28541098815494914,0.7202157663168826
12.213767931369324,0.0560709156938993,0.0040326888900902745,0.0491384531342946,0.0024129291900489365,0.04436932597496892,0.0009437014473719748,0.044997511565389496,0.00012883567122922248,0.12595023992311452,0.0,0.01955845718689192,0.003594335356346371,0.10994259199412393,0.0,1.006815548892192,0.05271619937870749,0.5657598712476665,0.286159012161043,0.7147976081722331
12.290429365241554,0.05653953417523151,0.00411917355649879,0.049457019786172514,0.002465254182239019,0.044583697394530455,0.0009627157100316779,0.04522617462286621,0.00013143059627704592,0.13077359448262524,0.0,0.02228492207590853,0.004172266754565747,0.11735034514194825,0.0,1.0072977540301224,0.05173718543288562,0.5651163497226541,0.2869223936683879,0.7098991083338371
12.367571975395858,0.05701491592326294,0.004207363728523092,0.0497793138011538,0.0025186434825200665,0.04479963816668784,0.000982032143097802,0.04545673416116087,0.00013407112539952668,0.13608516942371987,0.0,0.022348355192452242,0.004097332856305743,0.12300029084159908,0.0,1.0625855477332198,0.05354645937013383,0.5644785202556596,0.2877012825078241,0.7056341311049747
12.445198782002914,0.0574968018709412,0.00429725336916802,0.050105079650960886,0.002573096378579995,0.04501689110436212,0.0010016437311783856,0.04568893565160898,0.0001367567613324227,0.14104411429279565,0.0,0.023559598721592214,0.004427901921119202,0.12960865949315226,0.0,1.1731013399028651,0.05800006704081692,0.5638463075355172,0.28849583095139525,0.7021073186073683
12.52331282418992,0.05798532947815482,0.004388873460900489,0.05043439447537552,0.00262863439937285,0.04523548765805492,0.0010215519852882415,0.04592281906797957,0.00013948819530177806,0.14822237740373975,0.0,0.02571519087113849,0.004950337242742304,0.13967105755323206,0.0,1.3131612347301274,0.06366306610684969,0.5632196352746941,0.28930619375130895,0.6994132817450385
12.562553513565845,0.05823161004998236,0.00443520565938903,0.05060012236861591,0.0026567363933937874,0.04534517363514117,0.0010315846201212331,0.04604025766775362,0.00014086683038446875,0.15269153098966304,0.0,0.026791335672037248,0.005237860632939683,0.14592267705109865,0.0,1.3708464088168202,0.06580703810464883,0.5629083527030003,0.2897173545828777,0.6984052174261363
12.601917160159585,0.05847955562487778,0.004481969555144091,0.05076674063719285,0.002685110404366637,0.04545519586477622,0.0010416888374674192,0.046158118500768036,0.00014225676415536136,0.15749657859824034,0.0,0.02784647085459634,0.005536224385984776,0.15242989736058332,0.0,1.4176756644445678,0.0673064175782323,0.5625984261820544,0.29013252817961094,0.6976359656546336
12.641404149246672,0.05872922826896891,0.0045291807699465786,0.05093428367114272,0.002713766124887745,0.04556556921973514,0.001051867610562523,0.04627641931185587,0.00014365846723790842,0.16317989835268684,0.0,0.028897596239925424,0.005779744239449703,0.15855542017356974,0.0,1.4377028312181677,0.06749685332581358,0.5622898458891449,0.29055173460086775,0.6971142775791421
12.661194017953825,0.05885471793697535,0.004552955382377657,0.05101840518230643,0.002728200516365934,0.04562088887819007,0.0010569850004285976,0.04633573637788936,0.00014436376059583002,0.16866392000248587,0.0,0.02960975436615475,0.005983769239524686,0.16264077813729094,0.0,1.4414516319829371,0.06737450235930773,0.5621360574905364,0.29076285643366223,0.6969488093878292
12.681014867309866,0.058980646226360074,0.004576843340644456,0.0511027617436375,0.002742706407091243,0.0456762978903668,0.001062121081969962,0.046395165444572686,0.00014507203036865157,0.18327219224838887,0.0,0.03096410823213335,0.0064873751747867355,0.1702443561359454,0.0,1.41452830746528,0.0656562843059597,0.5619826019353893,0.29097499406858757,0.6968481896308036
12.720749702042921,0.05923382793099076,0.00462496133270939,0.051272185239119285,0.0027719341326104137,0.04578738610956306,0.001072449384883697,0.04651436230152856,0.00014649754505846268,0.21567881369401293,0.0,0.034016855689562975,0.007856285495533964,0.18764410037635704,0.0,1.339108823053566,0.06138633439473728,0.561676684364867,0.2914023269685941,0.6968450184142164
12.76060904235442,0.059488792017441484,0.004673538840132536,0.05144256466358863,0.0028014522127978595,0.0458988381623942,0.0010828526429313343,0.04663401535422355,0.00014793510360029308,0.2804048665987439,0.0,0.04056448952970177,0.012115319080974806,0.22736039720235315,0.0,1.2432224898835134,0.05627098886993095,0.5613720831537466,0.2918337538519093,0.697111358109251
12.800593278371544,0.059745557319578375,0.004722579985308411,0.051613910642740436,0.0028312635889425177,0.04601065838358846,0.001093330969977018,0.04675413014072897,0.0001493847990793605,0.311148141318737,0.0,0.04294213496232338,0.013944921613666537,0.24513255627759034,0.0,1.1420571920168752,0.05101307598792091,0.5610687882094136,0.2922692954360828,0.6976530803057356
12.840702801443895,0.06000414286294789,0.004772088919118595,0.05178623391348767,0.0028613712326129572,0.04612285114814445,0.0011038844699692914,0.04687471225654007,0.0001508467253871161,0.3114442256707306,0.0,0.04159493342184538,0.013577614570235574,0.24213516342755584,0.0,1.048400341181802,0.04619991400033251,0.5607667893695952,0.2927089726065288,0.6984753361838167
12.880938004147348,0.0602362844417839,0.004820049263398877,0.051934748280376634,0.002890563719451256,0.04621303058011316,0.0011140500966512268,0.046973055680833764,0.00015225749998403122,0.2376403612523809,0.0,0.031337392861470706,0.007628694597612341,0.17459458843858358,0.0,0.9748719744245732,0.042368824309068485,0.5604660764014848,0.2931528064178794,0.6995825609444607
12.921299280287867,0.060467630274139476,0.004868266041298727,0.052081987263808346,0.002919926032770596,0.04630158002357868,0.0011242415979198905,0.04706983085597626,0.00015367388928189728,0.1796586672553611,0.0,0.02556156668389292,0.004502858936038193,0.12966619388849104,0.0,0.9075651656466636,0.03888874920373293,0.5601666390008632,0.2936008180953473,0.700978480387097
12.961787024905393,0.06070060174011507,0.004916913321401984,0.05223007077073103,0.002949563270669616,0.04639041064574651,0.0011344980627889599,0.0471669771782392,0.00015510133271843607,0.13658020417050945,0.0,0.023446372086641864,0.003590416491149026,0.103925838678178,0.0,0.8588476013910938,0.036279222761116434,0.5598684667912218,0.29405302903610336,0.702666119524847
13.002401634277664,0.060935215853747525,0.004965994631848433,0.0523790085315279,0.002979478059554377,0.046479526483621636,0.0011448194395735065,0.04726449982366221,0.00015653990824734018,0.128838147308479,0.0,0.02316177646981389,0.0033924846810521304,0.09791544538001087,0.0,0.8139292130103859,0.033883904779883865,0.5595715493228854,0.2945094608106644,0.7046478131220666
13.084013038609841,0.06140944094594144,0.005065473554413543,0.052679486270003024,0.0030401509228653576,0.0466586301809966,0.001165656667689425,0.047460695092955085,0.00015945077075217264,0.12360584813729185,0.0,0.022889646593787588,0.003214720709909313,0.09313269798612016,0.0,0.7575569672238242,0.030622111753826363,0.5589811134757241,0.2954350740184239,0.7094993272258242
13.166136688410536,0.06189044509349476,0.005166731424804495,0.05298350041748203,0.003101966144654339,0.04683892426901542,0.0011867526491801126,0.047658459245327474,0.00016240711401135327,0.12419245698699115,0.0,0.022879094158025918,0.0032776759463784976,0.09304444829655507,0.0,0.73129693489676,0.028691909479240975,0.5583952415924149,0.2963778338032716,0.715538405692096
13.248775798860555,0.06236716961017653,0.005268883202442193,0.05328150855893925,0.003164396376181141,0.04701190726439932,0.0012078975842485405,0.04784915484850192,0.00016538094007552604,0.12420048644862718,0.0,0.022912678213644892,0.003158812526414589,0.09228033349718144,0.0,0.7381020930157394,0.028150188157052218,0.5578138457664443,0.29733791911443996,0.7227603405786495
13.331933605321224,0.0628503245258979,0.005372796964053894,0.05358271258031386,0.003227967699472336,0.04718573432453885,0.0012292831684701598,0.048041080102498114,0.00016839928819778306,0.12491022121295732,0.0,0.0229007347441642,0.003162988525538641,0.09177354992879012,0.0,0.7518072199344165,0.027756306220041733,0.5572368368060031,0.29831551181247284,0.7311509345685101
13.41561336346108,0.06334050881430693,0.00547853785781791,0.05388758722390186,0.003292724252791873,0.04736078805297187,0.0012509164751862364,0.0482346334369904,0.000171463954785601,0.12616142637064956,0.0,0.022686744298603533,0.0032006921628352693,0.09162478315695123,0.0,0.7660269790320926,0.02733676526390144,0.5566641242070304,0.29931079671680766,0.740687168517246
13.499818349383313,0.06383786923908473,0.005586134627380136,0.0541962172013152,0.00335868855698348,0.04753710365030917,0.0012727959857389193,0.048429860314517716,0.00017457559699314858,0.1287366890295499,0.0,0.02284172298117955,0.003171264021718264,0.09304550936101184,0.0,0.7729219388868668,0.0267456274280222,0.55609561612655,0.30032396165422964,0.751337918570084
13.584551859754045,0.06434495125385872,0.005696248095927405,0.05451000808580368,0.003426257649355612,0.04771530084854984,0.0012950729234977227,0.04862748559446767,0.00017775544020011023,0.13014673796942858,0.0,0.023181809003454932,0.0027231729283866946,0.09321488514690304,0.0,0.7363224496996957,0.024585037538149977,0.5555312193563728,0.3013551975082132,0.7630647070315751
13.669817211931381,0.06485965859468154,0.005808314417745072,0.05482781002385293,0.003495103794047641,0.04789486823368783,0.001317601683098301,0.04882691993587463,0.0001809848413177128,0.130478781180311,0.0,0.022467730200806058,0.0026316596714268396,0.08954872111781065,0.0,0.6852154251912967,0.022013597091557344,0.5549708392972331,0.3024046982691675,0.7758224720699881
13.755617744095293,0.06538613860020727,0.005923415686362237,0.0551519109852056,0.0035658741492682546,0.04807681582242263,0.0013406346976216515,0.049029342140387344,0.0001842986909891262,0.13115592379812896,0.0,0.021978262701522658,0.002323536233553302,0.08549311039907606,0.0,0.6397227836024233,0.019758779938543112,0.5544143799334466,0.30347266108560217,0.7895603424875874
13.841956815378301,0.06592074860027385,0.006040579214200231,0.05548031009789213,0.0036379994379877032,0.04826025542371565,0.0013639269552284188,0.04923372536253346,0.00018766507452585944,0.13265173117012688,0.0,0.02165307793761773,0.002560938942652868,0.08355392185280648,0.0,0.6091905491479527,0.018059008257581784,0.5538617438081727,0.30455928631622936,0.8042224051330435
13.928837805997011,0.0664516648020607,0.006159814592820426,0.05580119227512571,0.0037114749337095365,0.04843339483831633,0.0013874987811842026,0.04942826629806607,0.000191086462189894,0.13594265785091553,0.0,0.021397089587206302,0.0032926432167720487,0.08267408299294535,0.0,0.5936985535738293,0.01687370984024859,0.5533128319993655,0.30566477758301824,0.8197484540198681
14.016264117384427,0.06699036948474313,0.006281137223178981,0.05612595991434053,0.003786332192668227,0.04860755031742669,0.001411319790417473,0.04962430806168605,0.000194560958502799,0.14155163147317912,0.0,0.021355692172020112,0.0033017342858875447,0.08490288003687495,0.0,0.59433421437926,0.01618125914452924,0.5527675440965142,0.3067893418252206,0.8360747117924783
14.104239172323119,0.06754455614981289,0.006406433193014352,0.05645907163792284,0.003863696809480618,0.048784960283105264,0.0014358339294077715,0.04982438040809704,0.00019814933125109806,0.14595271168290969,0.0,0.022125777897692645,0.003244429094284644,0.08771299094622917,0.0,0.6073368117664183,0.01584410164198948,0.5522257781782661,0.3079331893543835,0.8531345157998903
14.192766415079232,0.0681080765845643,0.006534067095558379,0.056797148066045015,0.0039426079292712605,0.04896412671191815,0.0014606355496945252,0.05002674816796022,0.00020179827449034223,0.1489995648399005,0.0,0.0228753318734804,0.003147837202999025,0.09157520749609677,0.0,0.6149840622671446,0.015294195463076516,0.5516874307910364,0.3090965339103655,0.8708589626504041
14.281849311537346,0.0686565346179473,0.0066629045749760935,0.05711779029907142,0.0040223672184082964,0.04912405625518474,0.001485496405635893,0.05021021608936176,0.0002054755151261039,0.15009221674349316,0.0,0.02349551753851943,0.003035758364444376,0.09245366978316708,0.0,0.5902462564333851,0.013966502703458448,0.551152396928714,0.31027959271837663,0.8891775066886098
14.37149134933615,0.06921350138320145,0.006794066183416532,0.05744256655643298,0.004103677045472695,0.04928489365110378,0.0015106274369695036,0.05039514004629275,0.00020921298161763588,0.14954304617527614,0.0,0.023620237051084764,0.002892305246210313,0.09008348256900832,0.0,0.559998932293136,0.012535427365284985,0.5506205700135697,0.31148258654705835,0.9080185093236902
14.461696038004982,0.06978581691166044,0.0069291211297317105,0.057775616787741166,0.004187477596918586,0.0494489210851715,0.0015363932733431596,0.05058404819330704,0.00021306095883888163,0.14883553742816966,0.0,0.022972705336200442,0.002589143960430289,0.0883729909922675,0.0,0.5409215836895309,0.011429323368867268,0.5500918418784908,0.31270573976762117,0.9273097375167406
14.55246690910123,0.07036884271985969,0.0070668298241772795,0.05811439410659859,0.004273043367907689,0.0496150094162429,0.0015624838061505453,0.05077563429809037,0.00021697913830195025,0.14899450211590454,0.0,0.022780082987020483,0.002384104978849737,0.08669551900451232,0.0,0.5286417042782352,0.010562235737856952,0.5495661027506524,0.3139492804140598,0.9469788109822275
14.735721435776286,0.07157830017052864,0.007353106924109135,0.05881536847831604,0.0044512276617223795,0.04995611757767688,0.0016162886255425735,0.051170063002773714,0.00022511865606484615,0.15163854894429973,0.0,0.02292631856336194,0.00200930721764047,0.08335084179863954,0.0,0.5159299379506311,0.009130833619706636,0.5485231443099577,0.3164984548034417,0.9871625667469973
14.921283627657305,0.07283556381955585,0.007651082630995083,0.05954207845156735,0.00463723510704556,0.05030668758941907,0.0016715083025210695,0.051576702121845015,0.00023357125049394283,0.15406849347092846,0.0,0.023184570548066046,0.0016897214207473293,0.08537594270720185,0.0,0.5118734347003828,0.007968126043063689,0.5474907838770302,0.3191320096006564,1.0280016529160865
15.299447611713871,0.07570256093099692,0.008307045156348758,0.0612376368529511,0.005048161475432322,0.051170088710133316,0.0017912508166527613,0.05256495031835847,0.00025217315378378184,0.16516406423876356,0.0,0.022005279060264324,0.0012953859480796168,0.08929799007580623,0.0,0.5144930461516086,0.006227095474988864,0.5454540813407521,0.32466017531804103,1.1094705372155096
15.492108625684025,0.07722677611730394,0.008656554000119412,0.06213520063657092,0.005268144432082175,0.05162127866605522,0.0018536981068890328,0.053083706476126535,0.0002620610827123033,0.21536181550731204,0.0,0.02300721518675229,0.0024305303940322337,0.0998994080000228,0.0,0.5201073000346524,0.005753361651856511,0.5444477847461103,0.32755890782733466,1.1490785008009132
15.687195757723668,0.07881570445612132,0.009021342540071569,0.06306823647006134,0.005498507310176053,0.05208622195946922,0.001917927754872196,0.05361992798362202,0.0002723685917322201,0.20354809765167325,0.0,0.021391414802556862,0.001509008942143684,0.10469817725295333,0.0,0.5312556589163018,0.005688377680992233,0.5434481772635543,0.3305502684133994,1.1873052511959707
16.08434614523345,0.08245430681824077,0.009829265260291363,0.06524935047565146,0.0060106815852816855,0.05322495799082281,0.002058156678760744,0.0549183547456976,0.00029522244479158284,0.20033239371983844,0.0,0.01933933398454286,0.0010641021515750773,0.11097436345548303,0.0,0.5743131916046313,0.007022032672297736,0.5414669144961576,0.3368130658735438,1.257854408120551
16.185301808163967,0.08341356654232736,0.010042551213952807,0.06582234763511416,0.006146502887099135,0.053520993918136486,0.0020944780220209106,0.055257144912940696,0.00030124940665134564,0.2065577468254482,0.0,0.01883380312721297,0.001385454597288543,0.11314077622135205,0.0,0.6006176984240252,0.007798860004573389,0.5409735938358976,0.33844184058716265,1.2740163902204995
16.236017015044606,0.0839010593132517,0.010150994626105464,0.06611321653358064,0.006215654278822621,0.053670769034922176,0.0021128429495606074,0.05542874894400567,0.00030431333164634863,0.21362733884480373,0.0,0.019366097865873958,0.001459823079325953,0.1185545093226612,0.0,0.6254681708777392,0.00840017081112619,0.5407272169645507,0.33926565590093427,1.2818429508078915
16.28689113352538,0.08439393808985164,0.010260669617414448,0.06640708097133241,0.00628565481456685,0.0538217507108491,0.0021313483820376944,0.05560186874674087,0.00030741187506047227,0.22122665842129013,0.0,0.02014168375987632,0.0016796456801020409,0.1254071603822358,0.0,0.6593097009248401,0.00911796237166362,0.5404810057398007,0.3400958079719897,1.2894931291785925
